symbol,date,open,high,low,close,volume
COST,2022-07-18,497.70042405242964,504.0616776323415,491.79698840599275,492.3978271484375,2464100
COST,2022-07-19,498.22503562534496,501.2483225815269,493.03687776178566,496.1459655761719,2391000
COST,2022-07-20,497.1283555088372,501.8014758153508,492.8843559519359,499.9322509765625,1740700
COST,2022-07-21,499.7796068414864,505.2157376316321,497.4525640356136,504.94873046875,1716100
COST,2022-07-22,506.140749952961,512.2444264055569,501.71554523339785,505.196533203125,1800800
COST,2022-07-25,506.8178189050315,507.64753747401795,501.6487548777717,504.6434020996094,1452700
COST,2022-07-26,491.1580447289114,495.62137686868294,485.206935209216,488.23016357421875,3334800
COST,2022-07-27,489.34605493481,501.0003613211578,487.50544021404005,498.12969970703125,2060100
COST,2022-07-28,497.05018424440937,515.1062881705847,497.05018424440937,512.240234375,2083300
COST,2022-07-29,508.24689730431624,517.9150479040256,508.1513854972506,517.1316528320312,2131500
COST,2022-08-01,517.2461516340121,528.0321023584146,517.0837582815368,522.3955078125,2256000
COST,2022-08-02,519.7396865183089,526.4366487437068,516.6252326051263,519.1951293945312,1984200
COST,2022-08-03,520.6663438668936,524.201154560651,517.914928063861,522.5866088867188,1693300
COST,2022-08-04,522.5771330509713,522.7682149627183,516.529743319757,519.0232543945312,2000500
COST,2022-08-05,513.2528158090231,517.4181326120394,509.5364860343578,516.5296630859375,1711500
COST,2022-08-08,519.558156374575,523.0547156667407,514.6189493137531,517.7047729492188,1344100
COST,2022-08-09,519.3670929333312,520.6663564522789,510.05241958395555,511.896240234375,1877300
COST,2022-08-10,520.1695619539109,525.3571115661895,513.3005850317952,515.7176513671875,2336600
COST,2022-08-11,518.9849524959028,519.2237902848292,508.14174020264716,508.4378967285156,2340200
COST,2022-08-12,512.2402643496786,514.3611746037272,509.89964195098247,513.2243041992188,1918200
COST,2022-08-15,512.4503638906676,522.577062434687,511.7624807633354,521.3828735351562,1848000
COST,2022-08-16,526.4939919265084,534.9679519056419,524.4590893257914,528.3283081054688,2498000
COST,2022-08-17,525.443070443974,534.4711494072385,524.4972822467747,531.4808959960938,1835200
COST,2022-08-18,534.0986886237098,539.5346397836786,531.5765472295207,535.9138793945312,1619200
COST,2022-08-19,533.7069773833653,534.28972762771,528.4716130959425,529.7709350585938,1617000
COST,2022-08-22,528.3091166143373,528.3091166143373,519.9879881983056,521.1152954101562,1860900
COST,2022-08-23,521.3733097760456,521.6312732370915,512.908912865481,517.8671875,1359000
COST,2022-08-24,518.5168942460974,520.8765838598482,515.2782394935289,518.9658813476562,1145800
COST,2022-08-25,521.3732067399663,526.3123547168287,515.459582156182,526.1786499023438,1483300
COST,2022-08-26,525.4431682274728,527.9939396446105,507.93156413047063,508.07489013671875,1886800
COST,2022-08-29,503.4987808274526,511.59057766179467,500.60403864571504,507.34881591796875,1579900
COST,2022-08-30,510.4249437187359,512.0776822359481,498.2250931851057,500.7376708984375,1872700
COST,2022-08-31,502.07513653312094,502.8203382915074,497.0309136448004,498.7887268066406,2179800
COST,2022-09-01,496.5150718235249,505.93487848067844,493.9452332069361,505.54315185546875,2280600
COST,2022-09-02,508.91555954869216,510.9600249650524,493.00893988094407,495.93231201171875,1901700
COST,2022-09-06,496.93547458601796,499.7920237696826,489.6461982811182,495.7317810058594,1933400
COST,2022-09-07,496.78255863184637,507.92192650169034,495.731695774126,505.9921569824219,1827900
COST,2022-09-08,500.9192808648127,509.23084746641445,498.27293954093335,505.4953918457031,1600800
COST,2022-09-09,508.36142751489217,514.0362154354067,505.88710079589924,512.622314453125,1930900
COST,2022-09-12,513.7210361973162,518.3735923662999,513.0236484071037,515.43115234375,1522400
COST,2022-09-13,507.0907267751998,508.4759973611839,485.9774933957069,487.5155944824219,2881400
COST,2022-09-14,490.916702833232,491.0600288224033,480.6562413366761,485.318359375,2007300
COST,2022-09-15,485.7005325633248,486.33106783875513,478.181923465019,481.0193176269531,1749600
COST,2022-09-16,477.26471511952195,483.827971949208,475.09604964918947,481.63067626953125,3004800
COST,2022-09-19,479.73919841577987,484.08603504291426,476.6152102510376,483.9523010253906,1441300
COST,2022-09-20,480.541550906629,480.95234483763977,471.3893011946982,477.2169189453125,1843100
COST,2022-09-21,480.0639780123907,483.81850123128646,470.9881416121564,471.0550231933594,2082600
COST,2022-09-22,471.94349290043647,471.94349290043647,462.7816783890873,465.41845703125,3133100
COST,2022-09-23,457.5558241788378,460.78491532177895,442.83386132279514,445.5757141113281,5377800
COST,2022-09-26,445.06945293940095,462.4950492652412,444.43891765721537,458.85516357421875,4001900
COST,2022-09-27,463.81337337589713,466.5934484386344,454.2025441154378,456.94439697265625,2412400
COST,2022-09-28,460.03028065436956,469.6028895672068,453.01800606320853,466.48846435546875,2419500
COST,2022-09-29,463.92803906979043,467.1762561715526,452.9033082392286,457.5940856933594,1963900
COST,2022-09-30,459.199064531367,462.2275112001842,450.8015201750692,451.18365478515625,2436700
COST,2022-10-03,453.31407741038106,459.3709996247037,449.39713223821644,456.3998718261719,2338500
COST,2022-10-04,462.2275405538614,466.2304642608578,459.2659752713613,464.42486572265625,2175600
COST,2022-10-05,459.8105236180383,462.26578321376377,453.6198664646202,458.8742980957031,1587700
COST,2022-10-06,461.86448467542607,471.8287892999655,460.40279871015326,460.94732666015625,2430700
COST,2022-10-07,456.9062657597885,457.7182909407105,445.30828841268607,447.2476501464844,2568100
COST,2022-10-10,448.7188373097293,449.2538315656903,440.99958449371957,445.48974609375,1616300
COST,2022-10-11,444.23826986624755,455.9413210616487,442.996325074859,450.94482421875,2341400
COST,2022-10-12,453.1421305201686,458.320117038482,445.4801962119246,445.556640625,2043900
COST,2022-10-13,437.73226809780493,450.67726222187963,428.981249617623,447.0946960449219,3390900
COST,2022-10-14,450.9543474333509,452.25364000024996,433.5287539019975,434.350341796875,2301600
COST,2022-10-17,441.0378698834258,446.03436708990967,439.9201253208405,443.44537353515625,2097500
COST,2022-10-18,452.0721856617879,455.2439293908811,447.8972765553989,452.1390380859375,1864000
COST,2022-10-19,446.9227679313356,453.66754394497775,446.10118003089195,450.3811340332031,1207600
COST,2022-10-20,449.9703891079924,451.00215551596216,442.24160184675486,443.875244140625,1709500
COST,2022-10-21,443.0058416399247,458.1577249463077,441.63969659119385,456.82977294921875,2508400
COST,2022-10-24,460.1066447222736,475.7648637713173,459.5334573670333,474.7808532714844,2366200
COST,2022-10-25,471.293790598426,477.8570476974718,468.59969361955996,476.7774963378906,2130900
COST,2022-10-26,475.764875646295,484.7642963632277,473.55801680852875,477.150146484375,2088700
COST,2022-10-27,478.3560371580048,481.41869129795776,472.9294339109619,475.2264099121094,1576600
COST,2022-10-28,475.9538186442985,490.8076548450903,474.6809205880874,488.94134521484375,2369300
COST,2022-10-31,487.76405970000496,487.76405970000496,479.01637403463434,479.97344970703125,2192200
COST,2022-11-01,482.0790558375264,485.6106676101704,478.32730613271224,478.49957275390625,1586300
COST,2022-11-02,476.432298271164,481.6387927053057,462.52598874514473,462.7557067871094,2464400
COST,2022-11-03,460.2386286215973,470.2400534948289,459.1188370520132,465.4164123535156,2010400
COST,2022-11-04,469.3498808461005,471.4841700054506,456.036955392113,465.5311584472656,1987300
COST,2022-11-07,456.57294478540587,468.96708661470444,454.13241346668826,467.5793151855469,2036000
COST,2022-11-08,469.66574963702317,476.872528196044,463.71273785730114,471.6086120605469,1709900
COST,2022-11-09,470.7855341131938,476.2217171154433,465.9618643750408,468.9383850097656,1640500
COST,2022-11-10,483.275406030251,492.75042079599757,479.8777696326486,491.1042785644531,3098300
COST,2022-11-11,491.10431686166385,494.65508915929865,484.95987728754415,493.3438415527344,2393500
COST,2022-11-14,493.63101614911693,498.349392948849,487.5535788287385,487.8023986816406,1820200
COST,2022-11-15,497.67939099090574,507.05872167652694,497.67939099090574,503.87164306640625,2502200
COST,2022-11-16,498.93323626612624,505.8720365574497,497.842155717893,501.613037109375,1833600
COST,2022-11-17,496.72238698363145,499.39260768762773,490.9416696366741,498.94281005859375,1902500
COST,2022-11-18,504.254487529344,506.8098633840147,495.9470771642671,501.19183349609375,1584400
COST,2022-11-21,503.1730196017862,504.64695371327997,499.67014789142945,500.9047546386719,1268300
COST,2022-11-22,507.21203570593605,509.93009892831685,504.0727982769495,509.1166076660156,1809100
COST,2022-11-23,511.078497020241,513.7582976811127,507.6330473727307,511.5474548339844,1288200
COST,2022-11-25,511.23158966346455,512.8586302257357,510.18840974169524,510.7530517578125,744200
COST,2022-11-28,508.1020248868259,513.2319375530043,506.23571524903264,508.1307067871094,1684300
COST,2022-11-29,508.2454973256463,510.8104533867536,505.33600800601766,506.25482177734375,1685700
COST,2022-11-30,504.77128601155044,519.2901669221105,499.7275366272896,516.1030883789062,3601800
COST,2022-12-01,496.85638625200056,496.85638625200056,474.3938141851072,482.23223876953125,6970400
COST,2022-12-02,477.1213962670496,477.5520920411163,470.9865371545925,473.30267333984375,3632100
COST,2022-12-05,471.35979865867796,471.5512254883948,463.92333072555203,467.68463134765625,2455300
COST,2022-12-06,469.5987495848537,470.37397853737366,456.6878082024441,460.50653076171875,2995900
COST,2022-12-07,458.5254164896347,465.6556424935036,458.3148586568221,461.28179931640625,2072600
COST,2022-12-08,462.17188558202724,462.58342115515643,453.17537914486,460.75543212890625,2901000
COST,2022-12-09,454.70668915464324,469.0532451267937,450.3041349164836,462.2867126464844,4211100
COST,2022-12-12,462.00925698437135,466.8807697815913,460.0376829786639,466.74676513671875,2276400
COST,2022-12-13,475.70499288496904,476.59506642353733,460.8798679756733,467.24444580078125,2626700
