symbol,framework,objective,test_year,train_start,train_end,test_start,test_end,selected_strategy_family,selected_params_json,rule_key,train_objective_score,test_final_equity,test_contributed_capital,test_net_profit,test_irr_pct,test_max_drawdown_pct,test_average_cash_pct,test_buys,test_held_cash_months,plain_final_equity,plain_irr_pct,excess_final_equity_vs_plain_dca,excess_irr_vs_plain_dca,beat_plain_dca
ASML,B_entry_timing_only_no_sell,final_equity,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 50, ""volume_multiplier"": 1.25}","volume_breakout|{""breakout_window"": 10, ""trend_window"": 50, ""volume_multiplier"": 1.25}",402681.54018596833,95919.70413395115,120000.0,-24080.29586604885,-34.89000487876323,-22.717616861027967,23.58365999433262,5.0,11,98147.73163226739,-31.867742789871905,-2228.027498316238,-3.022262088891324,False
ASML,B_entry_timing_only_no_sell,irr,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 50, ""volume_multiplier"": 1.25}","volume_breakout|{""breakout_window"": 10, ""trend_window"": 50, ""volume_multiplier"": 1.25}",20.92966549802226,95919.70413395115,120000.0,-24080.29586604885,-34.89000487876323,-22.717616861027967,23.58365999433262,5.0,11,98147.73163226739,-31.867742789871905,-2228.027498316238,-3.022262088891324,False
ASML,B_entry_timing_only_no_sell,risk_adjusted,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.25}","volume_breakout|{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.25}",8.047145963072836,104110.84514486039,120000.0,-15889.154855139612,-23.56125644035143,-18.867721619747346,32.555261416721045,4.0,11,98147.73163226739,-31.867742789871905,5963.113512593001,8.306486349520476,True
ASML,B_entry_timing_only_no_sell,plateau,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",398415.3520491415,101663.34565310812,120000.0,-18336.654346891883,-27.008150524514217,-18.157434335637312,40.38826626786471,4.0,11,98147.73163226739,-31.867742789871905,3515.6140208407305,4.859592265357687,True
ASML,C_60pct_dca_40pct_tactical_reserve,final_equity,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 50, ""volume_multiplier"": 1.25}","volume_breakout|{""breakout_window"": 10, ""trend_window"": 50, ""volume_multiplier"": 1.25}",386781.9532889876,97256.5206329409,120000.0,-22743.479367059103,-33.08208602092025,-22.717616861027967,9.3334371430612,17.0,11,98147.73163226739,-31.867742789871905,-891.2109993264894,-1.2143432310483462,False
ASML,C_60pct_dca_40pct_tactical_reserve,irr,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 50, ""volume_multiplier"": 1.25}","volume_breakout|{""breakout_window"": 10, ""trend_window"": 50, ""volume_multiplier"": 1.25}",17.54905931465839,97256.5206329409,120000.0,-22743.479367059103,-33.08208602092025,-22.717616861027967,9.3334371430612,17.0,11,98147.73163226739,-31.867742789871905,-891.2109993264894,-1.2143432310483462,False
ASML,C_60pct_dca_40pct_tactical_reserve,risk_adjusted,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.25}","volume_breakout|{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.25}",6.632984883793286,100532.97703730458,120000.0,-19467.022962695424,-28.58256793942987,-20.533152421890144,13.107157566801742,16.0,11,98147.73163226739,-31.867742789871905,2385.245405037189,3.285174850442033,True
ASML,C_60pct_dca_40pct_tactical_reserve,plateau,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",385075.47803425684,99553.97724060368,120000.0,-20446.02275939632,-29.93706710258226,-20.860418092274458,15.42779727096312,16.0,11,98147.73163226739,-31.867742789871905,1406.2456083362922,1.930675687289643,True
ASML,B_entry_timing_only_no_sell,final_equity,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.25}","volume_breakout|{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.25}",474099.8639796778,155038.97203856258,120000.0,35038.972038562584,58.3287254331774,-15.376039126090701,23.234958957464556,6.0,11,166444.54483719484,78.89521917426097,-11405.57279863226,-20.566493741083576,False
ASML,B_entry_timing_only_no_sell,irr,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.25}","volume_breakout|{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.25}",5.3905690083865005,155038.97203856258,120000.0,35038.972038562584,58.3287254331774,-15.376039126090701,23.234958957464556,6.0,11,166444.54483719484,78.89521917426097,-11405.57279863226,-20.566493741083576,False
ASML,B_entry_timing_only_no_sell,risk_adjusted,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.25}","volume_breakout|{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.25}",-13.853408493810116,155038.97203856258,120000.0,35038.972038562584,58.3287254331774,-15.376039126090701,23.234958957464556,6.0,11,166444.54483719484,78.89521917426097,-11405.57279863226,-20.566493741083576,False
ASML,B_entry_timing_only_no_sell,plateau,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.25}","volume_breakout|{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.25}",474099.8639796778,155038.97203856258,120000.0,35038.972038562584,58.3287254331774,-15.376039126090701,23.234958957464556,6.0,11,166444.54483719484,78.89521917426097,-11405.57279863226,-20.566493741083576,False
ASML,C_60pct_dca_40pct_tactical_reserve,final_equity,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.25}","volume_breakout|{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.25}",456860.23096738034,161882.31571774193,120000.0,41882.315717741934,70.58463946858988,-15.376039126090701,9.184368501404027,18.0,11,166444.54483719484,78.89521917426097,-4562.22911945291,-8.310579705671088,False
ASML,C_60pct_dca_40pct_tactical_reserve,irr,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.25}","volume_breakout|{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.25}",3.3312367781867747,161882.31571774193,120000.0,41882.315717741934,70.58463946858988,-15.376039126090701,9.184368501404027,18.0,11,166444.54483719484,78.89521917426097,-4562.22911945291,-8.310579705671088,False
ASML,C_60pct_dca_40pct_tactical_reserve,risk_adjusted,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,rsi_pullback,"{""entry_threshold"": 40, ""recovery_threshold"": 50, ""rsi_window"": 21}","rsi_pullback|{""entry_threshold"": 40, ""recovery_threshold"": 50, ""rsi_window"": 21}",-14.837226059788467,167229.77444870962,120000.0,47229.77444870962,80.3365880239797,-13.983048276674982,3.469605178112768,22.0,11,166444.54483719484,78.89521917426097,785.2296115147765,1.441368849718728,True
ASML,C_60pct_dca_40pct_tactical_reserve,plateau,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,volume_breakout,"{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.25}","volume_breakout|{""breakout_window"": 10, ""trend_window"": 100, ""volume_multiplier"": 1.25}",456860.23096738034,161882.31571774193,120000.0,41882.315717741934,70.58463946858988,-15.376039126090701,9.184368501404027,18.0,11,166444.54483719484,78.89521917426097,-4562.22911945291,-8.310579705671088,False
ASML,B_entry_timing_only_no_sell,final_equity,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 30}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 30}",885136.9823381589,73274.03110126786,60000.0,13274.031101267858,126.61149099042636,-10.39431198216917,52.96093522474797,1.0,6,80279.12968320203,223.8801371533354,-7005.098581934173,-97.26864616290904,False
ASML,B_entry_timing_only_no_sell,irr,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 30}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 30}",20.998771765244324,73274.03110126786,60000.0,13274.031101267858,126.61149099042636,-10.39431198216917,52.96093522474797,1.0,6,80279.12968320203,223.8801371533354,-7005.098581934173,-97.26864616290904,False
ASML,B_entry_timing_only_no_sell,risk_adjusted,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,rsi_pullback,"{""entry_threshold"": 40, ""recovery_threshold"": 50, ""rsi_window"": 21}","rsi_pullback|{""entry_threshold"": 40, ""recovery_threshold"": 50, ""rsi_window"": 21}",3.474331117654569,76588.59463180623,60000.0,16588.594631806234,169.74739503655871,-10.525364735696686,38.19453477493201,3.0,5,80279.12968320203,223.8801371533354,-3690.5350513957965,-54.13274211677668,False
ASML,B_entry_timing_only_no_sell,plateau,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,simple_200d_trend,{},simple_200d_trend|{},880706.7769128435,80279.12968320203,60000.0,20279.12968320203,223.8801371533354,-11.912558575702903,0.0,6.0,0,80279.12968320203,223.8801371533354,0.0,0.0,False
ASML,C_60pct_dca_40pct_tactical_reserve,final_equity,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 30}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 30}",870352.7935693548,77477.09025042837,60000.0,17477.090250428373,182.17855316348752,-10.39431198216917,20.114566519059053,7.0,6,80279.12968320203,223.8801371533354,-2802.0394327736576,-41.701583989847876,False
ASML,C_60pct_dca_40pct_tactical_reserve,irr,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 30}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 30}",20.23339881639137,77477.09025042837,60000.0,17477.090250428373,182.17855316348752,-10.39431198216917,20.114566519059053,7.0,6,80279.12968320203,223.8801371533354,-2802.0394327736576,-41.701583989847876,False
ASML,C_60pct_dca_40pct_tactical_reserve,risk_adjusted,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,rsi_pullback,"{""entry_threshold"": 40, ""recovery_threshold"": 50, ""rsi_window"": 21}","rsi_pullback|{""entry_threshold"": 40, ""recovery_threshold"": 50, ""rsi_window"": 21}",2.78673041958001,78802.91566264372,60000.0,18802.915662643718,201.4320021574382,-11.379936228562947,14.286710543961775,9.0,5,80279.12968320203,223.8801371533354,-1476.2140205583128,-22.448134995897192,False
ASML,C_60pct_dca_40pct_tactical_reserve,plateau,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,rsi_pullback,"{""entry_threshold"": 35, ""recovery_threshold"": 50, ""rsi_window"": 21}","rsi_pullback|{""entry_threshold"": 35, ""recovery_threshold"": 50, ""rsi_window"": 21}",870338.0955102873,78802.91566264372,60000.0,18802.915662643718,201.4320021574382,-11.379936228562947,14.286710543961775,9.0,5,80279.12968320203,223.8801371533354,-1476.2140205583128,-22.448134995897192,False
INTC,B_entry_timing_only_no_sell,final_equity,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",190000.0,179157.68201517878,120000.0,59157.68201517878,103.8324028590504,-11.151499846521117,43.89762865309133,4.0,12,187348.869007963,119.74745420861568,-8191.186992784205,-15.915051349565275,False
INTC,B_entry_timing_only_no_sell,irr,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",4.748040006251927e-10,179157.68201517878,120000.0,59157.68201517878,103.8324028590504,-11.151499846521117,43.89762865309133,4.0,12,187348.869007963,119.74745420861568,-8191.186992784205,-15.915051349565275,False
INTC,B_entry_timing_only_no_sell,risk_adjusted,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",-9.999999999525196,179157.68201517878,120000.0,59157.68201517878,103.8324028590504,-11.151499846521117,43.89762865309133,4.0,12,187348.869007963,119.74745420861568,-8191.186992784205,-15.915051349565275,False
INTC,B_entry_timing_only_no_sell,plateau,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",190000.0,179157.68201517878,120000.0,59157.68201517878,103.8324028590504,-11.151499846521117,43.89762865309133,4.0,12,187348.869007963,119.74745420861568,-8191.186992784205,-15.915051349565275,False
INTC,C_60pct_dca_40pct_tactical_reserve,final_equity,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",149334.19056235335,184072.39421084928,120000.0,64072.39421084928,113.3425590618975,-11.558310270263817,16.98548018431493,16.0,12,187348.869007963,119.74745420861568,-3276.4747971137112,-6.404895146718175,False
